0.00910513224228034	0.003930347439433847	0.005174784839803737	0.009343695390271023
0.009221435125385011	0.003916648830035849	0.00530478631752351	0.009129811893217266
0.009412738139785472	0.003951808792494592	0.0054609293805524	0.009808414237340912
0.009360296016056386	0.0039004277223573317	0.005459868278916156	0.008523003169102594
0.008950302968659098	0.003885632018662161	0.0050646710423900496	0.00865018108743243
0.008518524209244384	0.0038906243363661425	0.004627899876573966	0.008952791336923838
0.008855370117262715	0.0038640875044086624	0.0049912826387241245	0.008266510732937604
0.00854205893027404	0.0038613297510892153	0.004680729153314753	0.008605721668573096
0.008397727517322415	0.003852183727311	0.004545543775228518	0.008322727051563561
0.008507752229296972	0.00385227237665464	0.004655479841555159	0.008046665141591802
0.008660263019717403	0.0038258845747877208	0.004834378448625405	0.008202851779060438
0.00869034067358053	0.0038631969198052373	0.004827143724209496	0.008164360973751172
0.0085633883237957	0.0038351404576724957	0.004728247888297552	0.008466374536510557
0.00899007421962562	0.0038379987310026846	0.005152075529275905	0.008591879479354247
0.008499414726559604	0.003822093312111166	0.004677321370099745	0.008108697278657928
0.008608604337842692	0.0038171990345867855	0.004791405299560182	0.008874118357198313
0.008306259621999093	0.0037982090420666196	0.004508050627976892	0.008581026922911406
0.008617915930078617	0.0038076122328343375	0.0048103036455041355	0.008479025069391355
0.008593202812508458	0.0037932644213830666	0.004799938391125392	0.008535186643712223
0.00837231706827879	0.003782721369394234	0.004589595650840137	0.007942470139823854
0.00829696488965835	0.0037824096682939736	0.004514555177015681	0.008129540830850601
0.00875317102800759	0.003781334493338825	0.004971836527277317	0.008080161351244897
0.008510070150747659	0.0037837477681773994	0.004726322408440331	0.008546151540940627
0.008821668583781474	0.003786599403986382	0.005035069198273714	0.00906841186224483
0.008730745401292567	0.0037606112245056364	0.0049701341398296845	0.008410916285356507
0.008560908477871663	0.003761279271058147	0.004799629180943446	0.008208658051444218
0.008690081374157988	0.0037617895656102706	0.004928291782677647	0.00804262881865725
0.00873533206888371	0.0037672084401405995	0.0049681236065687645	0.008366234134882689
0.00879184396878358	0.0037605491215510975	0.005031294869406829	0.008367667091079056
0.008565326199112903	0.0037486888357393796	0.004816637389243595	0.008108404697850347
0.00875506636553577	0.0037478209539715734	0.005007245393085574	0.009042460296768695
0.00883992419888576	0.003747686817650757	0.005092237359060655	0.009505228197667748
0.008989604825656566	0.003750516585857859	0.0052390882434944315	0.009097566915443167
0.008852930931699655	0.003740777638519094	0.005112153248831866	0.008446936903055757
0.008814027902507593	0.003729351382288668	0.005084676490653129	0.009038472519023344
0.0090759036737302	0.003737087402167538	0.005338816297432733	0.00849883837508969
0.008840639875935656	0.0037169695780095127	0.005123670371840634	0.008214753703214228
0.009119263029701653	0.0037152651098689865	0.0054039978902668704	0.00844607487670146
0.008825903662317803	0.0037062486508003777	0.005119655044778945	0.008664539898745716
0.009197218964497248	0.003717641375722393	0.005479577540730436	0.008398623613175005
0.009478500800295955	0.0037214652679505803	0.005757035532345374	0.008989590307464823
0.008959060527443413	0.0036756769561814883	0.0052833835934362715	0.008549265970941633
0.008948251176329832	0.0036921354180704507	0.005256115717606412	0.00916349672479555
0.009032450039826688	0.003687494382676151	0.005344955638671915	0.00952862499980256
0.009115334252812086	0.0036751763924719794	0.0054401578603401075	0.008334946352988482
0.00896080533072116	0.0036530836803158597	0.005307721654101024	0.00833278731442988
0.008993547180637954	0.0036724143188505893	0.005321132828525844	0.00893552100751549
0.008976138596023833	0.0036521023878502467	0.005324036263609453	0.008353937359061092
0.00903667566469974	0.003646368312368554	0.005390307367114084	0.009593425813363865
0.009301809557077904	0.0036513080251299674	0.005650501494990691	0.008789253857685253
0.009024577917501567	0.003628393801461373	0.00539618411234447	0.008604010654380545
0.009278647727259094	0.003639352430279056	0.005639295319154385	0.009168354969006032
0.009336748870000952	0.0036367462460129034	0.00570000262398805	0.009222186985425651
0.00925261230163631	0.0036357963043782446	0.005616815997258065	0.00891908330959268
0.009217519069179184	0.003618805074236459	0.005598713987551275	0.009262651874450967
0.009269124414357875	0.0035907570753128284	0.00567836730947925	0.00833820944535546
0.008962406089440697	0.003599370142356271	0.005363035921214355	0.008923421875806525
0.009047913505503583	0.0036001238594984726	0.005447789690353804	0.008507945371093228
0.00895036429551149	0.0035926285569393445	0.005357735745963596	0.00891987921204418
0.008952573725273685	0.003596606490660518	0.005355967238308891	0.008786377846263349
0.009322788448087753	0.0035985925434423344	0.005724195886166796	0.008847720455378294
0.008884796584468512	0.0035797011454604447	0.0053050954020508224	0.008104822423774749
0.009089449649706247	0.003578225564625528	0.005511224040732024	0.008836773748043925
0.008777055105874463	0.0035704049939614914	0.005206650089738625	0.008759353979257867
0.009102382793253849	0.0035897342022508383	0.005512648579915838	0.008312241378007457
0.009014313345745442	0.0035696053980953163	0.005444707870039912	0.009080491960048676
0.00918523594737053	0.003567006050919493	0.005618229959278353	0.008469937107292935
0.008566165623802042	0.003552622143327007	0.005013543480475034	0.008317845698911697
0.008995884962912117	0.0035585119455520597	0.005437373006272884	0.008223113749409094
0.008741873863434035	0.0035567941321503547	0.005185079757153752	0.008633268269477412
0.008811624779824227	0.0035564657411582415	0.005255158998013016	0.008856875938363373
0.009283749881895289	0.003570959068066071	0.005712790821220667	0.008910763601306826
0.008796680393436599	0.003536849759430403	0.005259830593353226	0.00816813309211284
0.008857065331309087	0.0035393642195101294	0.00531770109701606	0.00787656384636648
0.008855910395227727	0.00354090454204688	0.005315005845789399	0.008123198203975335
0.009004970938558616	0.0035399547038925073	0.005465016223578935	0.008680873172124848
0.009058762711310198	0.003548933607008722	0.005509829122780098	0.009372224973049015
0.009254606972847666	0.0035382828616078886	0.005716324118631226	0.009159352077404037
0.009155495373147821	0.003555041697201511	0.005600453720295003	0.008115048636682332
0.009167714125757653	0.003531060174166683	0.005636653992243939	0.008755654969718307
0.009093335179227686	0.0035164374895098193	0.005576897608411927	0.008317035099025816
0.008894328197966966	0.0035215765385637207	0.005372751589184479	0.008700715814484283
0.009105182045863735	0.003540398475403587	0.005564783548285801	0.008309686556458473
0.00942518072025407	0.0035305623785548265	0.00589461832322062	0.008858876128215343
0.008970460603161463	0.003501180840271806	0.0054692797222366885	0.00781708475551568
0.009035002750655016	0.003518073745663204	0.0055169290271661585	0.009016702621011063
0.00968481677155646	0.0035140723958315833	0.0061707444126821226	0.007729376869974658
0.008764578953444485	0.003502307796022958	0.005262271153725802	0.008135955838952214
0.009050216141437728	0.0035101802509632848	0.005540035890474442	0.009044020320288837
0.009332087363988634	0.003505860795340841	0.005826226594517865	0.008572667866246775
0.008737083716643236	0.003520485908088703	0.005216597804858807	0.008744360733544454
0.009421579791085115	0.003507805999279732	0.00591377381397973	0.008507746359100565
0.009272209242991512	0.003497797382315473	0.005774411890241835	0.008768093393882737
0.009180417003494406	0.0034854703671520666	0.005694946654820962	0.008353871671715751
0.009030795257006372	0.0034922100529665985	0.0055385851929526005	0.008806440542684868
0.009396547274220558	0.0034990960783842537	0.005897451169966232	0.008578493550885469
0.009034651812047713	0.0034819026551549397	0.005552749156892773	0.007824944274034351
0.009257670248016006	0.0035074779482942727	0.005750192255373039	0.008493420231388882
0.009071314234345679	0.0034728413189036977	0.005598472930224878	0.009013847942696884
0.009057621523323987	0.00347975923103236	0.0055778623144659735	0.008368341339519247
0.009350772015750408	0.003484525813883732	0.005866246146430809	0.008269356068922207
0.009194513036322498	0.0034765375829819175	0.005717975471819204	0.008105453103780746
0.008921587004488895	0.003482500420114587	0.005439086562199961	0.008654162142192945
0.009030555323180225	0.003465212948088135	0.005565342404657886	0.008764135534875095
0.009255055552496323	0.003473201385950522	0.005781854170241526	0.008218385424697772
0.008981471940402	0.0034581503816067225	0.005523321577273901	0.00877734285313636
0.009158878513271846	0.0034733276282038006	0.0056855509072423925	0.009285533800721169
0.008950339430677039	0.0034655391844728638	0.0054848002498999	0.008961203217040747
0.009273618541007477	0.0034739551178756215	0.005799663378783162	0.009054162801476195
0.009350482330081008	0.00346076953047443	0.0058897127774322315	0.00837274017976597
0.009358399370241733	0.0034589556393228352	0.005899443712440275	0.008342117333086208
0.008970567941783912	0.0034564388176751516	0.005514129094542965	0.008917348721297458
0.008827377214199968	0.003454711103427505	0.005372666121859636	0.00861569054541178
0.00951845995667908	0.003483920513341824	0.006034539476598775	0.009413900232175365
0.009663287446730666	0.0034721342528918906	0.006191153156881531	0.008974656433565542
0.009194696285126229	0.0034528187261746515	0.005741877485037086	0.008260604838142172
0.008978240199327941	0.003447938085873685	0.0055303020875841855	0.008185095444787294
0.008912660114999329	0.0034485881120735217	0.005464071999230082	0.008782345481449738
0.008898046170730912	0.003451250892664705	0.0054467953445892486	0.008269383106380701
0.009146835396273268	0.003437052329351741	0.00570978304474718	0.008838444628054276
0.009312981251804601	0.003456507898157551	0.00585647339430002	0.008923841262003407
0.009236098998891456	0.0034566270594026836	0.005779471898835803	0.009926670813001692
0.009097269063608514	0.0034386959732584065	0.005658573094045832	0.008169681823346764
0.00893175686960892	0.0034302952588491495	0.005501461610759771	0.007790757110342383
0.009192131474495881	0.003440567236837177	0.005751564245050152	0.008629624877357855
0.009158985992331826	0.003434055122650332	0.005724930899247291	0.00852528604445979
0.008869364606364378	0.0034262309338720072	0.005443133705753892	0.009670375555288047
0.009186997906201415	0.003435414798173403	0.005751583126506635	0.00807805170188658
0.008952992184767647	0.0034434020644911224	0.00550959008331928	0.008002525457413867
0.008950261546978875	0.003433362137348879	0.0055168994133257205	0.007908507133834064
0.008893992108780713	0.0034193890760578806	0.005474603029027108	0.008270715276012197
0.008666828503861787	0.0034093905299428908	0.005257437955440273	0.00872897106455639
0.008997666006464334	0.003434376809598198	0.005563289163604615	0.008841756352921948
0.00901071781972571	0.003435172236687134	0.0055755456495616175	0.008268603007309139
0.009049338244256518	0.0034372871778609736	0.005612051103352791	0.008540442766388878
0.009123717516010243	0.0034418034751618667	0.005681914074109897	0.009677567839389667
0.009045703203550406	0.0034163760331769786	0.005629327155590531	0.008207366452552378
0.009029620334446903	0.0034223623603345855	0.0056072579408507975	0.007772687036776915
0.008693610295830738	0.003409585242884027	0.005284025030772364	0.008798351540463045
0.008864578369650104	0.003395734303113487	0.005468844151538279	0.008163306454662234
0.008874707057007722	0.0034271215369540546	0.0054475855237493915	0.009488218143815175
0.008843803231323522	0.0034067386554347146	0.005437064605454604	0.00896144428406842
0.0089239783230282	0.003418995440745401	0.005504982852717004	0.008375910867471248
0.008770308797321623	0.0033887619160056586	0.0053815469219689336	0.007975303626153618
0.008925434726748675	0.0033979752389270636	0.005527459491517336	0.008324658876517788
0.008956353719686233	0.003424544127598878	0.005531809588391629	0.007928383158287033
0.008545702434189263	0.0033923351050664983	0.005153367347601388	0.00871820468455553
0.00838170319588648	0.0033793370867709793	0.005002366175638541	0.00790239722118713
0.008871543834665938	0.003399152707840715	0.005472391167478193	0.008606339804828167
0.008848833518901042	0.0033908392162254404	0.005457994265718356	0.008219542010920122
0.008741618348433384	0.0033938928307699306	0.005347725502880556	0.008227173559134826
0.00878326486175259	0.0033919952462412536	0.005391269633989958	0.008122975123114884
0.008655239384443987	0.003378253796004823	0.005276985536699021	0.007807661429978907
0.008600866392491356	0.00338713638484478	0.0052137300039508516	0.008322417881572619
0.008717537473236758	0.003381404781802779	0.005336132691433978	0.007975008367793635
0.008287790209232341	0.0033638272138815078	0.004923963010133732	0.008217954455176368
0.008946099636396245	0.0033869733257840076	0.0055591263106122375	0.008010707708308473
0.008554630410221834	0.0033751342349523116	0.005179496178965247	0.00776412890991196
0.008557311976180664	0.003376116236997029	0.005181195683747766	0.008201611606637016
0.008709224510110088	0.0033657343592494726	0.005343490202600758	0.008226656704209745
0.008590471302528702	0.003374634232992927	0.0052158370732315	0.008412073220824823
0.00865494350474032	0.0033688391595783217	0.005286104385814969	0.007721432310063392
0.008366284951094597	0.003358295035829383	0.005007989978092531	0.007877672323957086
0.008456432918411872	0.0033551372277239957	0.005101295727645121	0.007917925424408168
0.008600144809673704	0.0033562883276433224	0.005243856433985962	0.008279754110844806
0.00857348528705419	0.003362788977692761	0.005210696324144328	0.008112594863632694
0.008837394423723693	0.0033666131286216633	0.005470781291406306	0.008688861358677968
0.00866580814389246	0.0033566889367879385	0.005309119192321622	0.008184782782336697
0.008432666830245465	0.0033453923450516804	0.005087274488889509	0.00820040691178292
0.008859179263550138	0.0033639604336626475	0.005495218822496041	0.008245928707765415
0.008554565993743756	0.003355891499224873	0.005198674461257363	0.007671621715417132
0.008939040477372824	0.0033547550232874025	0.005584285450389697	0.008013320417376235
0.008900901598353234	0.003357311662670875	0.005543589917203736	0.007741978362901136
0.00852728680899692	0.0033489520188480144	0.005178334756887385	0.008229644095990807
0.008749641108489225	0.003335381555001414	0.005414259523922015	0.0077670223254244775
0.008613717468780658	0.0033380192490146746	0.005275698216070259	0.008141247963067144
0.008415791213453289	0.0033361270121993526	0.005079664227124008	0.00855031397077255
0.00876405763454617	0.003355431603267789	0.005408626009104034	0.008126005646772683
0.008501610127351587	0.0033352416053059556	0.005166368518349907	0.008286080264952034
0.008646583310254509	0.003343127564423614	0.00530345574952662	0.008545482094632462
0.009039244451929652	0.0033670989463904072	0.00567214554249649	0.007922494871309027
0.00839137469255735	0.003339620517744195	0.005051754167421706	0.008561057184124365
0.00849386312747522	0.0033303282948003877	0.0051635347846304145	0.008206652157241479
0.008346672953357772	0.0033194534517528994	0.005027219508996322	0.007820944738341495
0.008587193786210957	0.003320033255491465	0.005267160534415217	0.008113890246022493
0.008334760487611805	0.00331684995427846	0.005017910525941896	0.008361705171409994
0.008615548626357128	0.003327282467147424	0.005288266166601153	0.008053348021348938
0.008485155350099954	0.003326988989664685	0.005158166401088238	0.008108108071610332
0.008488994350449907	0.0033111858536444957	0.005177808496805411	0.008258228015620261
0.008483786402004105	0.003325843632901235	0.005157942787581493	0.00849232857581228
0.008441428868247875	0.0033161863684654236	0.005125242544131147	0.007681166578549892
0.008369757180353479	0.003314055251105437	0.0050557019144651435	0.008151662623276934
0.008535319340548344	0.0033190062653923793	0.005216313067764517	0.008626077411463484
